,n_trials,a_true,v_true,t0_true,a_rec,v_rec,t0_rec,a_bias,v_bias,t0_bias,a_squared_error,v_squared_error,t0_squared_error
266,10,0.9346679573344818,1.5957577210924387,0.2334018762170807,0.4157951634935921,3.3340800539187976,0.34546838326589224,-0.5188727938408897,1.7383223328263588,0.11206650704881155,0.2692289761882504,3.0217645328028744,0.012558902002121328
267,10,1.2668176660109554,0.6723925141281519,0.22995792502749715,1.4244130522400953,0.5948400002756962,0.17853574213194212,0.15759538622913993,-0.07755251385245576,-0.05142218289555503,0.024836305760711788,0.006014392404835343,0.002644240893743912
268,10,1.652039113981287,1.912765724229612,0.3503023717067135,1.0268212280517293,2.139831664276352,0.485435502599325,-0.6252178859295578,0.22706594004674008,0.13513313089261147,0.3908974048862256,0.05155894112930976,0.018260963064839666
269,10,0.7380610230692519,1.2380192655540916,0.4020501968732516,0.3204535285818666,6.856609091058557,0.5075690439686793,-0.4176074944873853,5.618589825504465,0.10551884709542769,0.17439601945203156,31.56855162726229,0.011134227092348249
270,10,0.9217881268062555,1.7248752827267866,0.23303134360795796,1.830131432791064,0.2215497208797757,-0.4200940835037673,0.9083433059848085,-1.503325561847011,-0.6531254271117253,0.8250875615274115,2.2599877449026313,0.4265728235398736
271,10,0.8238992401878454,0.9647208453869185,0.11493477149294794,1.001012923309922,0.4050548186405669,0.08064912187598972,0.17711368312207665,-0.5596660267463516,-0.03428564961695822,0.031369256749067376,0.3132260614940479,0.0011755057696568275
272,10,1.8512863113902431,1.4031416068628197,0.4638530253852434,1.6903796416732937,1.2998408896839315,0.7609716609153977,-0.16090666971694945,-0.10330071717888822,0.2971186355301543,0.025890956359399454,0.010671038169672653,0.08827948357930065
273,10,0.7897784773896228,1.7503929350216738,0.46747739367530594,0.3153949062901447,6.9665823179620485,0.5936016021222652,-0.4743835710994781,5.2161893829403745,0.12612420844695926,0.2250397725290936,27.208631678699884,0.015907315956372032
274,10,0.7329450294470772,1.2402679205087717,0.11274201351306355,0.8079519692058285,0.5018430841956035,0.14556811808905687,0.07500693975875128,-0.7384248363131681,0.03282610457599332,0.0056260410119729435,0.5452712388841291,0.0010775531416340495
275,10,1.4017970258056636,1.9741537967077112,0.3072655477344085,0.3742215999273269,5.8714531116400455,0.4512152757870658,-1.0275754258783367,3.8972993149323343,0.14394972805265727,1.055911255869045,15.188941950172042,0.020721524206433983
276,10,0.9911726230171918,1.4147482279516967,0.43169300844332725,0.755143208733659,1.8358032557091306,0.5211671511010723,-0.23602941428353275,0.42105502775743386,0.089474142657745,0.05570988440702753,0.1772873363998134,0.008005622204338505
277,10,1.6065283384998152,0.6073266624028402,0.41080259537530417,1.6790613546016715,0.8256365125196782,0.23271016310533044,0.07253301610185625,0.218309850116838,-0.17809243226997373,0.005261038424832138,0.047659190658036275,0.031716914431835184
278,10,0.8254373869428877,1.9144263623254276,0.29664753807381783,0.4795070417146863,1.7670185975941477,0.36202112271969034,-0.34593034522820143,-0.14740776473127992,0.0653735846458725,0.11966780374970262,0.021729049103072374,0.0042737055694510575
279,10,1.5919107853515924,1.8268694453314949,0.4034586183602248,1.8929631473568276,0.4476039914302072,-0.052366171446891596,0.3010523620052352,-1.3792654539012876,-0.4558247898071164,0.0906325246689312,1.902373192325525,0.20777623900270184
280,10,0.7375970406265215,1.1704253854917037,0.27993280718344643,0.39856498906178545,3.4782140909646926,0.37235362841251995,-0.3390320515647361,2.307788705472989,0.09242082122907352,0.11494273198819387,5.3258887091086935,0.008541608196656367
281,10,0.9628203131808626,1.127564273654797,0.3880616464479536,0.6404355825724506,3.4308283879396315,0.5539974246964718,-0.322384730608412,2.3032641142848345,0.16593577824851824,0.10393191452945838,5.305025580152303,0.02753468250294142
282,10,0.6801011246124116,1.8183015364971935,0.3612921143884912,0.38452055955796727,2.2035177036079174,0.4271081696732548,-0.2955805650544443,0.38521616711072393,0.06581605528476364,0.08736787043790457,0.14839149540347718,0.004331753133247064
283,10,1.4974931182033135,0.8746037126482359,0.2148211828780053,1.8811543531889656,0.4504137892517163,-0.40424438193720225,0.3836612349856521,-0.42418992339651956,-0.6190655648152076,0.14719594323071575,0.17993709111114514,0.383242173539972
284,10,1.612427777285941,0.6393842361136572,0.4059396945549675,2.046653671517613,0.6773468224802003,0.0697782287199823,0.4342258942316721,0.03796258636654304,-0.3361614658349852,0.1885521272212953,0.0014411579636372394,0.11300453111232592
285,10,1.1413586900691222,1.4452800543496462,0.18563208132017045,1.002715976482089,1.3825394165789016,0.28036438538268,-0.13864271358703317,-0.06274063777074468,0.09473230406250954,0.019221802030776114,0.003936387627879794,0.008974209432991763
286,10,1.7666759623919372,1.098541148506941,0.4962510306316593,2.145049090795392,0.3950016174562338,0.12660825133292763,0.3783731284034546,-0.7035395310507071,-0.3696427792987317,0.14316622429781714,0.49496787175104884,0.13663578428769085
287,10,1.6519064164032837,0.7946766209140687,0.20755422159864387,2.628664089790596,0.3223302146812911,-0.7693319502761475,0.9767576733873122,-0.47234640623277757,-0.9768861718747914,0.9540555525209953,0.22311112748102013,0.9543065928001846
288,10,0.50455899543619,0.5526522685008048,0.11635793848686271,0.10428713047451289,8.124663671652923,0.1613646952729524,-0.4002718649616771,7.572011403152119,0.0450067567860897,0.16021756587989908,57.33535668946572,0.0020256081564022314
289,10,1.0073756065673205,0.5716088622993948,0.13041115553750512,0.8061811586391858,1.719581692357983,0.2389038571250249,-0.20119444792813468,1.1479728300585883,0.10849270158751978,0.0404792058771069,1.3178416185527244,0.011770666297758617
290,10,0.76648960854637,1.3024926038950164,0.292837552690247,0.5367021640737007,1.578711466255335,0.40463496838499463,-0.2297874444726693,0.27621886236031856,0.1117974156947476,0.052802269637280075,0.07629685992362861,0.012498662156024198
291,10,1.3735729623821367,1.5804769510354735,0.14518297672661978,0.7367454435100933,1.8816463316218646,0.3591853801708223,-0.6368275188720434,0.3011693805863911,0.21400240344420252,0.40554928879272273,0.09070299580279048,0.04579702867989522
292,10,1.312666799443543,1.2740366318037486,0.23376680823095095,0.7124404223467486,3.0840818522040827,0.439793788664739,-0.6002263770967944,1.810045220400334,0.20602698043378806,0.3602717037627432,3.276263699894094,0.04244711666666449
293,10,0.5310853504047874,0.7635485113105185,0.26972908804136964,0.7311215663429615,0.5545796031380706,0.2589395421979994,0.2000362159381741,-0.20896890817244784,-0.010789545843370218,0.040014487686863824,0.04366800458278494,0.00011641429950618757
294,10,1.241226815332847,1.972346742758115,0.3692232453934915,0.5928966946402441,2.338171849585132,0.4737226387262147,-0.6483301206926029,0.3658251068270171,0.10449939333272318,0.420331945397285,0.13382800878499845,0.01092012320690719
295,10,1.2956174415500563,0.9668230240239992,0.11386812823818526,1.0130726165864803,1.368405717835875,0.4223589486588929,-0.282544824963576,0.40158269381187583,0.30849082042070763,0.07983157811369782,0.1612686599692028,0.09516658628384128
296,10,1.6475259118141043,0.8133800985089277,0.4916929109359989,2.1556703886258437,0.3930553877150592,-0.19298983312767715,0.5081444768117394,-0.42032471079386846,-0.684682744063676,0.2582108093142763,0.17667286250394917,0.4687904600185653
297,10,1.4249997767447249,1.5900195746461954,0.2319584826829013,0.7025203855093871,3.127631059051823,0.47873760188910247,-0.7224793912353378,1.5376114844056277,0.24677911920620116,0.5219764707597843,2.364249076976078,0.06089993367618844
298,10,0.5395382794093675,1.2438849793278717,0.24032495658637193,0.1092801854295324,20.106340126527925,0.3047622690993634,-0.4302580939798351,18.862455147200052,0.06443731251299145,0.18512202743516062,355.7922141801337,0.004152167243896924
299,10,0.7912887115895432,0.9218755385086224,0.43954204181571965,0.6188647285530686,1.369116418006599,0.5023964027651704,-0.17242398303647455,0.44724087949797653,0.06285436094945074,0.029730029926162464,0.20002440429412358,0.003950670690363838
300,10,1.0718826566093238,1.655204647960252,0.41992786513650937,1.0146807188701852,1.366237019526187,0.4388726933257887,-0.05720193773913862,-0.288967628434065,0.01894482818927934,0.003272061681112291,0.08350229028280784,0.0003589065151213131
301,10,1.4588658664734127,0.711787610454639,0.18402924366588663,1.9363386773853837,0.7159358935038103,-0.11852203264059191,0.477472810911971,0.004148283049171253,-0.30255127630647854,0.22798028516017885,1.7208252256041547e-05,0.09153727479467913
302,10,1.439041395758484,1.7880320741014513,0.2756422334464404,0.8411644415920239,2.6121225157564414,0.5271366604850884,-0.5978769541664601,0.8240904416549901,0.25149442703864805,0.3574568523233635,0.6791250560271167,0.06324944683149787
303,10,1.4425606801370083,1.1308843077238595,0.49252010529134593,0.6904072766882643,3.1825049525489284,0.7020613674871352,-0.752153403448744,2.0516206448250687,0.20954126219578928,0.5657347423195291,4.209147270272431,0.043907540562604506
304,10,0.7261607139422521,0.8168331188813529,0.48155548266646353,0.4892703083522615,1.7317581834072215,0.5552443614844981,-0.23689040558999064,0.9149250645258686,0.07368887881803454,0.056117064260590266,0.8370878736976649,0.00543005086145898
305,10,0.6714073387065451,0.8794967529912978,0.12785141821810547,1.275931030938543,0.31777980022157953,-0.13570527796508963,0.6045236922319979,-0.5617169527697183,-0.2635566961831951,0.3654488944698073,0.315525935028898,0.069462132103001
306,10,1.8408943324117253,1.536984421884946,0.36819249598944725,1.2817099902253806,1.7142915277970576,0.5083293379984568,-0.5591843421863447,0.17730710591211163,0.14013684200900955,0.31268712854637504,0.03143780980692877,0.019638334488258104
307,10,1.4881139377206702,0.7414461528633468,0.46991255934840837,1.0557102254274273,2.081276210473973,0.9262789713863098,-0.4324037122932429,1.3398300576106261,0.4563664120379014,0.1869729704049776,1.7951445832768937,0.2082703020363476
308,10,0.76379952518146,1.3180487036820743,0.14569197715894389,0.4505294214410074,1.880671539002141,0.26608568852486086,-0.3132701037404526,0.5626228353200666,0.12039371136591698,0.09813815789755394,0.31654445482359084,0.014494645736459727
309,10,1.974335989464853,0.6909601955557789,0.4824401028629033,4.008683690941757,0.2113656066957352,-2.4440128216104062,2.0343477014769036,-0.4795945888600437,-2.9264529244733097,4.138570570504361,0.23001096966383433,8.564126719158388
310,10,1.2181682109923375,1.3102615176800214,0.13228521387135192,0.794607414638031,2.7651699906892078,0.3780914719253367,-0.42356079635430655,1.4549084730091864,0.2458062580539848,0.17940374820829433,2.1167586648339225,0.06042071649850216
311,10,1.1691442903894917,1.3890902562635887,0.2706690731592223,0.6987638214717709,3.144445247191414,0.4513655144596416,-0.4703804689177209,1.7553549909278254,0.18069644130041934,0.221257785539255,3.081271144175226,0.03265120389863589
312,10,1.8075081825723176,1.0348707457408528,0.469879881466743,2.2752398895956247,0.37239935193725554,-0.047993359087736165,0.46773170702330713,-0.6624713938035973,-0.5178732405544791,0.21877294975493683,0.4388683476080809,0.2681926932823974
313,10,1.4252152839217453,1.436482711301812,0.2701668110106461,1.0365240755959684,2.11980081222222,0.319197972764132,-0.38869120832577697,0.6833181009204079,0.049031161753485875,0.15108085542975255,0.46692362704547274,0.002404054822896496
314,10,1.7146826513161257,1.5525326924893368,0.40828585021305774,0.9913183676137899,1.3984350602287847,0.47064355246781675,-0.7233642837023359,-0.15409763226055206,0.062357702254759007,0.5232558869361934,0.023746080268308337,0.0038884830304931764
315,10,1.0912827065505994,1.1370013114819613,0.2682875843574027,0.8190644104477317,1.6925339978599359,0.47739401827390326,-0.27221829610286774,0.5555326863779746,0.20910643391650058,0.07410280073314858,0.3086165656343291,0.043725500705275824
316,10,1.3027204410696358,0.8910256582537412,0.34914643487569197,1.816156261488741,0.4665335678179232,0.07036473915190833,0.5134358204191052,-0.42449209043581804,-0.27878169572378364,0.26361634168943965,0.18019353484257072,0.07771923387062829
317,10,0.8049338317478143,1.1701190199765437,0.3229729706854154,0.465989225729505,2.974949386328944,0.42791496460222384,-0.3389446060183093,1.8048303663524004,0.10494199391680842,0.1148834459489069,3.2574126513077397,0.011012822087235455
318,10,0.7931356076753737,1.7183179336130259,0.3128763360569929,0.3548621113405643,3.9065719241845236,0.44115877401118264,-0.43827349633480944,2.1882539905714977,0.12828243795418975,0.19208365758953821,4.788455527252085,0.016456383887470543
319,10,0.5919300082179647,1.476577583377875,0.2931886699724134,0.5498563229345589,1.5409441067535827,0.30705824333045784,-0.042073685283405826,0.06436652337570781,0.013869573358044451,0.00177019499332708,0.00414304933147554,0.00019236506513417643
320,10,1.1632933474882772,0.8312565923206475,0.2041918004034188,1.388676376271517,0.6101478176377776,0.0034175276039743463,0.2253830287832399,-0.22110877468286994,-0.20077427279944446,0.05079750966350675,0.04888909024176014,0.040310308618145746
321,10,0.863162543962964,1.1624448258096767,0.31954162226592997,0.45419682466397193,3.0521885795778334,0.4305567712183484,-0.40896571929899206,1.8897437537681567,0.11101514895241843,0.16725295956174197,3.5711314549057636,0.01232436329692765
322,10,0.5381803419155633,1.3323971899117297,0.13101219801618683,0.22253683061498392,6.229505279143435,0.15344031493432803,-0.3156435113005794,4.897108089231706,0.0224281169181412,0.09963082622615899,23.98166763761861,0.0005030204284938115
323,10,0.6891470351288473,1.3656544192426412,0.4535292115940225,0.23006555151575567,9.550428401210453,0.5683357069272998,-0.45908148361309165,8.184773981967812,0.11480649533327736,0.21075580859639734,66.99052513589723,0.013180531370709837
324,10,1.0590414867048268,1.8460706613929827,0.4053823621500786,0.6860215404566692,3.2028507091389233,0.6587201624050555,-0.3730199462481576,1.3567800477459406,0.2533378002549769,0.1391438802989784,1.8408520979614769,0.06418004103803056
325,10,1.3179155386095172,1.690362409727052,0.19677694023824996,0.949409589224154,2.3143062828465477,0.42589315666041994,-0.3685059493853632,0.6239438731194957,0.22911621642216998,0.13579663473240786,0.3893059568033574,0.052494240627610635
326,10,0.6976437235219443,1.0521990930030711,0.27877946628536565,0.6500416931961718,1.3034515620392721,0.32616275460522093,-0.04760203032577248,0.251252469036201,0.04738328831985528,0.002265953291135763,0.06312780319678715,0.0022451760120025333
327,10,1.444952946135583,0.8851547271930944,0.3461908865625637,1.1185189045025103,1.9644054011885397,0.7269249805427433,-0.32643404163307266,1.0792506739954453,0.38073409398017966,0.10655918353690261,1.1647820173196228,0.14495845031890828
328,10,1.6532873669903798,1.014065907504421,0.14885063284778496,1.5055053610982891,0.92081662207338,0.4082430169720114,-0.14778200589209067,-0.09324928543104094,0.2593923841242264,0.021839521265489922,0.008695429233399745,0.0672844089416502
329,10,1.1278811910694466,1.8763335803082608,0.3613487729740915,1.2230855313360331,1.1334402424052692,0.2534829207540937,0.09520434026658653,-0.7428933379029916,-0.10786585221999784,0.00906386640559599,0.5518905115006485,0.011635042075146412
330,10,1.0775025304118913,1.8205507341575782,0.19170939931484982,0.45708382751720184,3.032910546518339,0.34596363920572853,-0.6204187028946895,1.2123598123607606,0.15425423989087872,0.38491936690152895,1.4698163146274188,0.02379437052431276
331,10,1.4024173058877072,0.8971694570820445,0.25613614616594815,2.032686903107867,0.41683638493057207,-0.22639799721286635,0.63026959722016,-0.4803330721514725,-0.4825341433788145,0.39723976518006265,0.23071986020247165,0.2328391995263263
332,10,0.8576883922622711,0.7270161986178943,0.49400930463684256,0.8416653947408038,1.0066920485047792,0.6126449767602447,-0.016022997521467297,0.2796758498868849,0.11863567212340209,0.00025673644957294715,0.07821858100995137,0.014074422700171365
333,10,0.9684176939603457,1.4571597564181396,0.4807497089775369,0.6926771975347615,1.2232218173237648,0.6261970890005158,-0.2757404964255842,-0.23393793909437477,0.14544738002297897,0.0760328213690276,0.0547269593477234,0.021154940355548862
334,10,1.1275199362868906,1.369994421230781,0.3193855970602255,0.3421354916217265,4.051887030336544,0.41379192319948743,-0.7853844446651641,2.6818926091057627,0.09440632613926192,0.6168287259220082,7.192547966776115,0.008912554415112689
335,10,1.7578797671244482,0.5004266125413181,0.11992302605135655,7.081974012777458,0.05725312001662459,-11.391628143068383,5.32409424565301,-0.44317349252469357,-11.51155116911974,28.34597953659549,0.19640274447653464,132.51581031926204
